listing_id,url,title,price,area_sqm,rooms,bathrooms,livings,age_years,district,city,direction,description,latitude,longitude,images,images_count,advertiser_name,advertiser_company,advertiser_type,created_at,published_at,last_update,views,date_scraped,published,price_text,price_was_missing,property_type
6474285,https://sa.aqar.fm/أراضي-للبيع/مكة-المكرمة/حي-الشوقية/شارع-عين-الشمس-الثقفية-حي-المحمدية-مدينة-مكة-المكرمة-منطقة-مكة-المكرمة-6474285,"أرض للبيع في شارع عين الشمس الثقفية, حي المحمدية, مدينة مكة المكرمة, منطقة مكة المكرمة",2000000,1050,,,,,حي الشوقية,مكة المكرمة,حي الشوقية,"للبيع ارض في مكة المكرمة حي المحمدية 
مساحه الارض 1050م 
الاضلاع  21م 50م 
السعر  2 مليون 
شارع 15م شمالي 
للاستفسار 

((رقم المعلن يظهر عند التواصل))
المطرفي للإستثمارات العقارية 
يشرفنا خدمتكم في جميع مخططات مكة وجدة بيع وشراء وتسويق الأراضي والفلل وشقق والاستراحات",21.366205,39.776836,https://images.aqar.fm/webp/750x0/props/000252560_1763609497663.jpg | https://images.aqar.fm/webp/750x0/props/000252568_1763609497660.jpg,2,عمرو يحي بن سهل المطرفى,مؤسسة عمرو يحي سهل المطرفي للعقار,1,2025-11-20,2025-11-20,2026-09-16,1373,2026-09-20,True,"2,000,000",False,أرض
6761847,https://sa.aqar.fm/أراضي-للبيع/مكة-المكرمة/حي-العمرة-الجديدة/شارع-الاميره-نوره-بنت-عبدالرحمن-حي-العمرة-مدينة-مكة-المكرمة-منطقة-مكة-المكرمة-6761847,"أرض للبيع في شارع الاميره نوره بنت عبدالرحمن, حي العمرة, مدينة مكة المكرمة, منطقة مكة المكرمة",908477.98,504,,,,,حي العمرة الجديدة,مكة المكرمة,حي العمرة الجديدة,"للبيع أرض سكنية بحي العمرة 
مساحة 504٫70
تبعد عن الحرم 18 كيلو









نرحب بتسويق عقاراتكم 🏠",21.56515,39.780565,https://images.aqar.fm/webp/750x0/props/048211405_1783347604975.jpg,1,حاتم محمد موسى بوصالح,مؤسسة ميثاق دار الأركان العقارية,1,2026-07-06,2026-09-02,2026-09-20,179,2026-09-20,True,"908,478",False,أرض
6793550,https://sa.aqar.fm/أراضي-للبيع/مكة-المكرمة/حي-النوارية/شارع-بلد-الشيخ-حي-النوارية-مدينة-مكة-المكرمة-منطقة-مكة-المكرمة-6793550,"أرض للبيع في شارع بلد الشيخ, حي النوارية, مدينة مكة المكرمة, منطقة مكة المكرمة",1300000,1000,,,,,حي النوارية,مكة المكرمة,حي النوارية,"للبيع أرض سكنية في حي التنعيم – مكة المكرمة

📍 الموقع: حي التنعيم رقم (4)
▫️ رقم القطعة: 1421
▫️ رقم المخطط: 1/26/7/7
📐 المساحة: 1,000 م²
📏 الأبعاد: 25م × 40م
🛣️ الواجهة: غربية على شارع بعرض 15م
🏔️ الحد الشرقي: جبل

💰 السعر المطلوب: 1,300,000 ريال
📊 سعر المتر: 1,300 ريال",21.519203,39.786802,https://images.aqar.fm/webp/750x0/props/000040729_1789313379853.jpg | https://images.aqar.fm/webp/750x0/props/000040724_1789313393136.jpg | https://images.aqar.fm/webp/750x0/props/000040720_1789313406881.jpg | https://images.aqar.fm/webp/750x0/props/000040729_1789313416244.jpg | https://images.aqar.fm/webp/750x0/props/000040729_1789313429236.jpg | https://images.aqar.fm/webp/750x0/props/000040725_1789313480195.jpg | https://images.aqar.fm/webp/750x0/props/000040721_1789313489247.jpg,7,صالح حسن بن مساعد الزهراني,مكتب رافا ريال إستيت العقارية,1,2026-07-27,2026-08-26,2026-09-20,200,2026-09-20,True,"1,300,000",False,أرض
6873979,https://sa.aqar.fm/أراضي-للبيع/مكة-المكرمة/حي-العمرة-الجديدة/حي-العمرة-مدينة-مكة-المكرمة-منطقة-مكة-المكرمة-6873979,"أرض للبيع في حي العمرة, مدينة مكة المكرمة, منطقة مكة المكرمة",1000000,800,,,,,حي العمرة الجديدة,مكة المكرمة,حي العمرة الجديدة,"مخطط شرفات الحرم
للبيع اراضي سكنيه 
تجاريه
مساحات مختلفه
نظام البناء ٣ أدوار وملحق
مساحه ٦٠٠ م
شارع ١٦ م
ومساحه ٩١٨ م
شارع ٣٢
اسعار في المتداول
اسكن وستثمر",21.560531,39.797637,https://images.aqar.fm/webp/750x0/props/041361550_1789392294530.jpg | https://images.aqar.fm/webp/750x0/props/041361553_1789392294690.jpg | https://images.aqar.fm/webp/750x0/props/041361550_1789392294530.jpg | https://images.aqar.fm/webp/750x0/props/041361553_1789392294690.jpg | https://images.aqar.fm/webp/750x0/props/041361558_1789392294726.jpg,5,مشرف بن احمد بن سعيد الغامدي,شركة عقار ون للعقار,1,2026-09-14,2026-09-14,2026-09-18,26,2026-09-20,True,"1,000,000",False,أرض
6512124,https://sa.aqar.fm/أراضي-للبيع/مكة-المكرمة/حي-النسيم/شارع-عبد-الله-بن-إبراهيم-بن-سليم-حي-النسيم-مدينة-مكة-المكرمة-منطقة-مكة-المكرمة-6512124,"أرض للبيع في شارع عبد الله بن إبراهيم بن سليم, حي النسيم, مدينة مكة المكرمة, منطقة مكة المكرمة",16021574,1790,,,,,حي النسيم,مكة المكرمة,حي النسيم,"في رحاب الارض الطاهره نقدم اجود الخدمات العقاريه

موقع استثنائي للبيع 

يمنع الوسطاء لعدم الاحراج 🛑

الحوت العقاريه 

بيع - شراء - تسويق - ادارة املاك",21.363081,39.88518,https://images.aqar.fm/webp/750x0/props/047245540_1767445362971.jpg | https://images.aqar.fm/webp/750x0/props/047245546_1767445369176.jpg | https://images.aqar.fm/webp/750x0/props/047245548_1767445383078.jpg | https://images.aqar.fm/webp/750x0/props/047245540_1767445394444.jpg | https://images.aqar.fm/webp/750x0/props/047245543_1767445408505.jpg | https://images.aqar.fm/webp/750x0/props/047245541_1767445425196.jpg,6,عمر سامي,مؤسسة المورد الحوت للتجارة,1,2025-12-18,2026-08-25,2026-08-25,1999,2026-09-20,True,"16,021,574",False,أرض
6852014,https://sa.aqar.fm/أراضي-للبيع/مكة-المكرمة/حي-الاندلس/شارع-1-الجميزة-2-حي-الجميزة-مدينة-مكة-المكرمة-منطقة-مكة-المكرمة-6852014,"أرض للبيع في شارع 1 الجميزة 2, حي الجميزة, مدينة مكة المكرمة, منطقة مكة المكرمة",545837,122,,,,,حي الاندلس,مكة المكرمة,حي الاندلس,"للبيع فرصة عقارية بسعر مغري
أرض مقام عليها مباني قديمة
في الجميزة ملاصقة لمشروع ذاخر",21.439949,39.829748,https://images.aqar.fm/webp/750x0/props/004833687_1788251585382.jpg,1,ابراهيم محمد,مؤسسة جبل العقارية,1,2026-09-01,2026-09-01,2026-09-19,99,2026-09-20,True,"545,837",False,أرض
6830714,https://sa.aqar.fm/أراضي-للبيع/مكة-المكرمة/حي-العمرة-الجديدة/حي-العمرة-مدينة-مكة-المكرمة-منطقة-مكة-المكرمة-6830714,"أرض للبيع في حي العمرة, مدينة مكة المكرمة, منطقة مكة المكرمة",1147500,918,,,,,حي العمرة الجديدة,مكة المكرمة,حي العمرة الجديدة,"للبيع ارض سكنية مخطط شرفات الحرم
حي العمرة الجديد
مخطط 3 ادوار وملحق ومواقف
مدخل مباشر من طريق المدينة
اسكن واستثمر
يوجد مساحات مختلفه تبداء من 600 م الي 918 م
سعر المتر من 1000 ريال ال 1250 ريال
يوجد اراضي تجارية",21.555628,39.796576,https://images.aqar.fm/webp/750x0/props/041361558_1787135006993.jpg | https://images.aqar.fm/webp/750x0/props/041361551_1787135029561.jpg,2,مشرف بن احمد بن سعيد الغامدي,شركة عقار ون للعقار,1,2026-08-19,2026-09-17,2026-09-18,163,2026-09-20,True,"1,147,500",False,أرض
6686601,https://sa.aqar.fm/أراضي-للبيع/مكة-المكرمة/حي-النوارية/شارع-الهياثم-حي-النوارية-مدينة-مكة-المكرمة-منطقة-مكة-المكرمة-6686601,"أرض للبيع في شارع الهياثم, حي النوارية, مدينة مكة المكرمة, منطقة مكة المكرمة",1000000,406,,,,,حي النوارية,مكة المكرمة,حي النوارية,"للبيع ارض تجاري في مكة المكرمة مخطط رقم 1 / 32 / 13 رقم الأرض  197  حي النوارية مساحه الارض ٤٠٧م على شارعين بعرض 32م غربي + 15م جنوبي 

للاستفسار 

0536265625
المطرفي للإستثمارات العقارية 

يشرفنا خدمتكم في جميع مخططات مكة وجدة بيع وشراء وتسويق الأراضي والفلل وشقق",21.525986,39.775351,https://images.aqar.fm/webp/750x0/props/000252568_1778156894268.jpg | https://images.aqar.fm/webp/750x0/props/000252568_1778156894270.jpg | https://images.aqar.fm/webp/750x0/props/000252568_1778156894284.jpg | https://images.aqar.fm/webp/750x0/props/000252562_1778156894269.jpg,4,عمرو يحي بن سهل المطرفى,مؤسسة عمرو يحي سهل المطرفي للعقار,1,2026-05-07,2026-08-31,2026-09-16,706,2026-09-20,True,"1,000,000",False,أرض
6598349,https://sa.aqar.fm/أراضي-للبيع/مكة-المكرمة/حي-الراشدية/شارع-عبدالله-بن-ورقاء-بن-جناده-رضي-الله-عنه-حي-المغمس-مدينة-مكة-المكرمة-منطقة-مكة-المكرمة-6598349,"أرض للبيع في شارع عبدالله بن ورقاء بن جناده رضي الله عنه, حي المغمس, مدينة مكة المكرمة, منطقة مكة المكرمة",950000,475,,,,,حي الراشدية,مكة المكرمة,حي الراشدية,"للبيع أرض سكنية 
الموقع / مكة المكرمة - الشرائع، المغمس
المساحة / 475 م 
الأطوال / 19 م - 25 م 
الواجهة / شرقية 
عرض الشارع / 15 م 
رقم القطعة / 521 |
 حي الفهد المعدل بالشرائع 
طبيعة الأرض مستوية جاهزة للبناء 

السعر / 2000 للمتر ، قابل للتفاوض  

للإستفسار واتساب / ((رقم المعلن يظهر عند التواصل))",21.445049,39.976997,https://images.aqar.fm/webp/750x0/props/011848340_1776438520575.jpg | https://images.aqar.fm/webp/750x0/props/011848347_1776438543003.jpg | https://images.aqar.fm/webp/750x0/props/011848346_1776438553122.jpg | https://images.aqar.fm/webp/750x0/props/011848345_1776438566332.jpg | https://images.aqar.fm/webp/750x0/props/011848349_1776438610799.jpg | https://images.aqar.fm/webp/750x0/props/011848346_1776438644681.jpg | https://images.aqar.fm/webp/750x0/props/011848344_1776438658395.jpg | https://images.aqar.fm/webp/750x0/props/011848346_1776438671432.jpg,8,عائشه سعد,مؤسسة وثاق الدار,1,2026-02-20,2026-09-12,2026-09-19,1073,2026-09-20,True,"950,000",False,أرض
6794284,https://sa.aqar.fm/أراضي-للبيع/مكة-المكرمة/حي-العوالي/شارع-الكليبيه-38-حي-الرهجانيه-مدينة-الرهجانيه-منطقة-مكة-المكرمة-6794284,"أرض للبيع في شارع الكليبيه 38, حي الرهجانيه, مدينة الرهجانيه, منطقة مكة المكرمة",3871725,11913,,,,,حي العوالي,مكة المكرمة,حي العوالي,ارض بمساحة 11913م في مكه وادي نعمان مستوية واصل لها الكهرباء بطرق مسفلته موقعها قريب من طريق الهدا مكه السريع جاهزة للافراغ الفوري حولها استراحات ومنتجعات,21.336603,40.07329,https://images.aqar.fm/webp/750x0/props/000910656_1787172623442.jpg | https://images.aqar.fm/webp/750x0/props/000910656_1787172665235.jpg | https://images.aqar.fm/webp/750x0/props/000910657_1787172665236.jpg,3,عبدالله حامد بن سعيد الغامدي,شركة تحديد للخدمات العقارية,1,2026-07-28,2026-08-26,2026-09-19,219,2026-09-20,True,"3,871,725",False,أرض
